"","SubjectID","age.tested","age.tested.c","towre.w.ipm","towre.w.ipm.cs","towre.nw.ipm","towre.nw.ipm.t","wj3.wid.raw","wj3.wid.t","wj3.watt.raw","wj3.watt.t","ppvt.raw","ppvt.t","wasi.matr.raw","wasi.matr.t","ktea2.raw","ktea2.t","wj3.rcomp.raw","wj3.rcomp.t","decode","decode.cs","Pred","stdPred","resid","CI_group"
"703","a1950132",20.75,1.016085409,113.33,-0.283090249,70.67,0.16949459,59,-1.350555732,26,-0.610761311,175,-1.238248435,19,-0.503071129,60.52830189,-1.28777866,34,-0.755508785,-0.518728176,-0.600596478,-0.844755778676531,-1.02800837098683,0.0892469936765314,"EPC"
"704","a1950133",18.58,-1.153914591,101.33,-0.931274074,66.67,-0.065910865,65,-0.528591259,32,1.567141763,187,-0.694976298,23,0.591254207,70.09433962,-0.547559355,33,-0.96528561,0.010341391,0.011973522,-0.33510672103413,-0.40780131153359,-0.630178888965869,"UPC"
"708","a1950137",17.75,-1.983914591,97.33,-1.147335349,32,-1.845227782,55,-1.780035514,23,-1.250106035,181,-0.983252354,17,-0.958524173,57.88679245,-1.456107174,34,-0.755508785,-1.50567617,-1.743309594,-1.04725923662401,-1.27444083720919,0.29175045162401,"EPC"
"710","a1950139",23.83,4.096085409,113.33,-0.283090249,70.67,0.16949459,72,0.750905434,29,0.304076256,204,0.330096252,21,0.013034742,79.01886792,0.347865282,35,-0.539616645,0.235346508,0.272490083,0.301678158240758,0.367121101364254,-0.841294803240757,"UPC"
"711","a1950141",18.5,-1.233914591,101.33,-0.931274074,48,-1.087185596,63,-0.828317379,25,-0.851164447,192,-0.427114091,22,0.294292934,70.83018868,-0.481569676,38,0.14476127,-0.924485374,-1.070392329,-0.442010299395803,-0.537895447854438,0.586771569395803,"UGC"
"712","a1950142",22.25,2.516085409,117.33,-0.067028974,77.33,0.573339531,73,0.965801985,30,0.682542295,219,1.539189492,22,0.294292934,83.52830189,0.883597774,36,-0.317608215,0.538663709,0.623678339,1.0453984047462,1.27217633540066,-1.3630066197462,"UPC"
"714","a1950144",19.5,-0.233914591,121.33,0.149032301,76,0.491533654,63,-0.828317379,28,-0.035776103,167,-1.53146455,18,-0.738283726,56.0754717,-1.563167192,29,-1.74326023,-0.055881882,-0.064701443,-0.884265715247192,-1.07608918505333,-0.858994514752807,"EPC"
"716","a1950147",17.25,-2.483914591,121.33,0.149032301,72,0.248971844,60,-1.229160995,28,-0.035776103,178,-1.114725156,22,0.294292934,65.62264151,-0.920085191,38,0.14476127,-0.216733238,-0.250939174,-0.651469814673678,-0.792792946627294,0.796231084673679,"UGC"
"718","a1950149",18.33,-1.403914591,93.33,-1.363396624,13.33,-2.549311316,50,-2.204014029,10,-2.203913276,160,-1.748770706,7,-2.386736036,47.94339623,-1.965872091,30,-1.557934351,-2.080158811,-2.40845999,-1.71997510137502,-2.09308873239967,0.162040750375021,"EPC"
"719","a1950151",24.08,4.346085409,109.33,-0.499151524,48,-1.087185596,62,-0.968234398,28,-0.035776103,176,-1.197935015,16,-1.163993086,61.01886792,-1.254879918,35,-0.539616645,-0.647586905,-0.749792344,-0.943665989987756,-1.14837514178203,0.404049344987757,"EPC"
"720","a1950152",23.67,3.936085409,93.33,-1.363396624,62.67,-0.295729157,61,-1.10178426,24,-1.063496366,185,-0.794952093,13,-1.693910723,65.28301887,-0.946431882,30,-1.557934351,-0.956101602,-1.10699839,-0.929064404995336,-1.130606039778,-0.628869946004664,"EPC"
"721","a1950153",23.67,3.936085409,120,0.077191927,72,0.248971844,70,0.346288694,31,1.102549013,203,0.260363295,19,-0.503071129,76.81132075,0.106567163,36,-0.317608215,0.44375037,0.513785296,0.249029274224403,0.303051112320559,-0.566637489224401,"UPC"
"722","a1950154",19.58,-0.153914591,141.56,1.2417622,76,0.491533654,71,0.5444753,29,0.304076256,205,0.401106703,20,-0.252693548,79.90566038,0.448618911,39,0.385124145,0.645461853,0.747331905,0.314702907495899,0.382971305175119,0.0704212375041022,"EAC"
"723","a1950155",18.33,-1.403914591,101.33,-0.931274074,46.67,-1.154657797,58,-1.466156694,19,-1.782380296,175,-1.238248435,19,-0.503071129,59.58490566,-1.349590189,31,-1.366497347,-1.333617215,-1.544095425,-1.03866336022007,-1.26398026017492,-0.327833986779929,"EPC"
"725","a1950157",18.75,-0.983914591,69.33,-2.659764275,21.33,-2.276108396,53,-1.963638924,15,-2.062177804,171,-1.391196391,14,-1.531462466,55.30188679,-1.606877524,29,-1.74326023,-2.24042235,-2.59401713,-1.51809101429648,-1.84740999696436,-0.225169215703521,"EPC"
"726","a1950158",17.25,-2.483914591,104,-0.787053173,66.67,-0.065910865,60,-1.229160995,30,0.682542295,184,-0.843462206,25,1.232951274,67.60377358,-0.760985996,36,-0.317608215,-0.349895685,-0.40511799,-0.419238613841689,-0.51018390807127,0.101630398841689,"EAC"
"727","a1950159",16.25,-3.483914591,145.96,1.479429602,97.77,1.898653877,72,0.750905434,26,-0.610761311,213,1.017253918,17,-0.958524173,80.77358491,0.549385046,34,-0.755508785,0.879556901,1.018373017,0.487783431673593,0.593598130319161,-1.24329221667359,"UPC"
"728","a1950161",21.25,1.516085409,117.33,-0.067028974,37.33,-1.606291049,63,-0.828317379,20,-1.67740746,185,-0.794952093,11,-1.977440602,61.20754717,-1.242087479,29,-1.74326023,-1.044761216,-1.209650712,-1.00899018329233,-1.22787009077301,-0.734270046707665,"EPC"
"729","a1950162",23.25,3.516085409,122.67,0.221412828,69.33,0.090023366,65,-0.528591259,31,1.102549013,205,0.401106703,22,0.294292934,77.26415094,0.154969685,39,0.385124145,0.221348487,0.256282824,0.367851018544424,0.447648818406248,0.0172731264555769,"EAC"
"730","a1950163",17.17,-2.563914591,102.67,-0.858893547,48,-1.087185596,53,-1.963638924,18,-1.871707136,172,-1.354179555,20,-0.252693548,58.24528302,-1.434121768,32,-1.16894812,-1.445356301,-1.673469738,-1.04769871512502,-1.27497565163633,-0.121249404874978,"EPC"
"731","a1950165",21.67,1.936085409,121.33,0.149032301,61.33,-0.371433657,63,-0.828317379,25,-0.851164447,173,-1.316357789,11,-1.977440602,60.66037736,-1.278972537,30,-1.557934351,-0.475470796,-0.550512,-1.02953072960546,-1.25286649101626,-0.528403621394544,"EPC"
"732","a1950166",24.42,4.686085409,124,0.293253202,87,1.184803967,71,0.5444753,30,0.682542295,206,0.473411677,24,0.904086171,81.05660377,0.582708598,43,1.40778337,0.676268691,0.783000834,0.69888049711239,0.850488412468701,0.708902872887611,"UGC"
"735","a1950169",16.42,-3.313914591,105.33,-0.715212799,48,-1.087185596,62,-0.968234398,28,-0.035776103,201,0.124662443,22,0.294292934,70.90566038,-0.474724716,31,-1.366497347,-0.701602224,-0.812332634,-0.129328690292332,-0.157383920521759,-1.23716865670767,"UPC"
"737","a1950172",17.5,-2.233914591,113.33,-0.283090249,73.33,0.329039454,70,0.346288694,30,0.682542295,190,-0.537405506,22,0.294292934,76.94339623,0.12062672,40,0.63160695,0.268695049,0.311101859,-0.257202858770513,-0.31299779014953,0.888809808770515,"UGC"
"739","a1950175",21.33,1.596085409,116,-0.138869348,74.67,0.410299723,71,0.5444753,31,1.102549013,197,-0.132142974,22,0.294292934,77.11320755,0.138773246,38,0.14476127,0.479613672,0.555308726,0.118347012892825,0.144019991183813,0.0264142571071763,"EAC"
"741","a1950177",17.58,-2.153914591,104,-0.787053173,74.67,0.410299723,63,-0.828317379,27,-0.339824306,200,0.058661198,22,0.294292934,76.28301887,0.050803317,42,1.142935739,-0.386223784,-0.447179574,-0.0840068542641253,-0.102230433567216,1.22694259326413,"UGC"
"742","a1950178",19.5,-0.233914591,98.67,-1.074954822,56,-0.665955136,60,-1.229160995,28,-0.035776103,161,-1.719803858,11,-1.977440602,54.86792453,-1.630879564,32,-1.16894812,-0.751461764,-0.870061258,-1.26587804200071,-1.54048454785801,0.0969299220007081,"EPC"
"743","a1950179",24.08,4.346085409,106.67,-0.642832272,68,0.011751027,66,-0.368379615,29,0.304076256,192,-0.427114091,22,0.294292934,75.01886792,-0.07957583,39,0.385124145,-0.173846151,-0.201283429,-0.189533364633579,-0.230648774990938,0.574657509633578,"UGC"
"744","a195017RE",19.75,0.016085409,106.67,-0.642832272,34.67,-1.727349402,65,-0.528591259,28,-0.035776103,200,0.058661198,22,0.294292934,70.90566038,-0.474724716,31,-1.366497347,-0.733637259,-0.8494236,-0.151593774174478,-0.184478961699516,-1.21490357282552,"UPC"
"745","a1950180",19.33,-0.403914591,106.67,-0.642832272,53.33,-0.809399903,60,-1.229160995,23,-1.250106035,178,-1.114725156,17,-0.958524173,62.79245283,-1.131543587,31,-1.366497347,-0.982874801,-1.137997071,-0.973157909185836,-1.18426473327482,-0.393339437814165,"EPC"
"746","a1950181",23.42,3.686085409,93.33,-1.363396624,28,-2.014627359,55,-1.780035514,16,-2.010074567,163,-1.659839353,4,-2.566064859,49.45283019,-1.900270475,28,-1.922476115,-1.792033516,-2.074861304,-1.68295150415775,-2.0480336184616,-0.239524610842253,"EPC"
"747","a1950182",18.75,-0.983914591,117.33,-0.067028974,61.33,-0.371433657,68,-0.026231123,29,0.304076256,186,-0.745461594,20,-0.252693548,68.09433962,-0.720143415,30,-1.557934351,-0.040154375,-0.046491741,-0.467662619316828,-0.569112517066671,-1.09027173168317,"UPC"
"748","a1950183",24.83,5.096085409,144.53,1.402187697,101.1,2.12602073,75,1.421900249,31,1.102549013,213,1.017253918,19,-0.503071129,80.52830189,0.520690098,29,-1.74326023,1.513164422,1.75197968,1.03647021041842,1.26131135082505,-2.77973044041842,"UPC"
"749","a1950184",16.92,-2.813914591,128,0.509314477,87.08,1.189981732,67,-0.200995735,31,1.102549013,199,-0.006129261,19,-0.503071129,72,-0.373853223,33,-0.96528561,0.650212372,0.752832175,0.00127975949393709,0.00155737715552317,-0.966565369493935,"UPC"
"750","a1950185",20.25,0.516085409,106.67,-0.642832272,50.67,-0.949487599,60,-1.229160995,21,-1.554992181,178,-1.114725156,16,-1.163993086,65.18867925,-0.953702807,34,-0.755508785,-1.094118262,-1.266797537,-1.03927474412656,-1.26472427139038,0.283765959126556,"EPC"
"751","a1950186",18.25,-1.483914591,113.33,-0.283090249,73.33,0.329039454,72,0.750905434,29,0.304076256,207,0.547028348,17,-0.958524173,77.77358491,0.210094234,32,-1.16894812,0.275232724,0.318671343,0.120972309177883,0.147214792125233,-1.28992042917788,"UPC"
"752","a1950187",20.5,0.766085409,102.67,-0.858893547,40,-1.481295073,58,-1.466156694,20,-1.67740746,200,0.058661198,9,-2.207588062,64.16981132,-1.030919645,29,-1.74326023,-1.370938194,-1.587306589,-0.85133896996893,-1.03601965179281,-0.89192126003107,"EPC"
"753","a1950188",20.5,0.766085409,85.33,-1.795519174,13.33,-2.549311316,45,-2.522069701,9,-2.216040637,169,-1.462865546,19,-0.503071129,51.28301887,-1.815306475,30,-1.557934351,-2.270735207,-2.629114116,-1.4389657163573,-1.7511200742669,-0.118968634642705,"EPC"
"754","a1950189",19.25,-0.483914591,116,-0.138869348,70.67,0.16949459,63,-0.828317379,26,-0.610761311,187,-0.694976298,15,-1.354899639,65.50943396,-0.928897271,38,0.14476127,-0.352113362,-0.407685673,-0.665090833465084,-0.809368768528062,0.809852103465084,"UGC"
"755","a195018EF",20.25,0.516085409,105.33,-0.715212799,51.21,-0.921280471,65,-0.528591259,22,-1.41322975,182,-0.937598256,20,-0.252693548,70.24528302,-0.53413339,34,-0.755508785,-0.89457857,-1.035765482,-0.775218093915686,-0.943385899229073,0.0197093089156853,"EAC"
"756","a1950190",23.5,3.766085409,124,0.293253202,86.67,1.163465902,68,-0.026231123,31,1.102549013,200,0.058661198,19,-0.503071129,76.66037736,0.090557279,41,0.884210536,0.633259249,0.733203424,0.210033527850857,0.255596031560867,0.674177008149145,"UGC"
"757","a1950191",19.33,-0.403914591,116,-0.138869348,50.67,-0.949487599,61,-1.10178426,19,-1.782380296,183,-0.891006211,13,-1.693910723,65.16981132,-0.955154514,36,-0.317608215,-0.993130376,-1.149871232,-0.992948468790768,-1.20834845244089,0.675340253790767,"EPC"
"759","a1950193",22.25,2.516085409,93.33,-1.363396624,25.33,-2.122601046,57,-1.576149195,12,-2.166375812,192,-0.427114091,21,0.013034742,69.75471698,-0.577560521,37,-0.089482551,-1.807130669,-2.092341166,-0.781820353677266,-0.951420385020959,0.692337802677264,"UGC"
"761","a1950195",18.92,-0.813914591,106.67,-0.642832272,57.33,-0.593468235,64,-0.681836275,29,0.304076256,188,-0.643481659,18,-0.738283726,69.83018868,-0.570918347,40,0.63160695,-0.403515132,-0.467199929,-0.575909890806889,-0.70084183342262,1.20751684080689,"UGC"
"763","a1950197",20.42,0.686085409,106.67,-0.642832272,62.67,-0.295729157,65,-0.528591259,25,-0.851164447,166,-1.564643231,17,-0.958524173,60.43396226,-1.294045708,31,-1.366497347,-0.579579284,-0.671051416,-1.06069587421386,-1.29079228015522,-0.305801472786137,"EPC"
"765","a1950199",22.17,2.436085409,108,-0.570991898,65.33,-0.143532136,66,-0.368379615,31,1.102549013,196,-0.193398456,19,-0.503071129,69.13207547,-0.631821208,33,-0.96528561,0.004911341,0.005686474,-0.159346024580121,-0.193912905226205,-0.805939585419879,"UPC"
"766","a1950200",16.75,-2.983914591,100,-1.003114448,61.33,-0.371433657,72,0.750905434,29,0.304076256,203,0.260363295,20,-0.252693548,81.11320755,0.589400887,40,0.63160695,-0.079891604,-0.092500501,-0.0247268755967884,-0.0300908686991951,0.656333825596789,"UGC"
"767","a1950201",16.67,-3.063914591,98.67,-1.074954822,56,-0.665955136,65,-0.528591259,22,-1.41322975,169,-1.462865546,19,-0.503071129,64.8490566,-0.97970744,36,-0.317608215,-0.920682742,-1.065989546,-1.02336085321613,-1.24535818537882,0.70575263821613,"EPC"
"768","a1950203",19.33,-0.403914591,126.67,0.437474103,48.19,-1.077485364,61,-1.10178426,25,-0.851164447,186,-0.745461594,17,-0.958524173,67.86792453,-0.739065969,38,0.14476127,-0.648239992,-0.750548504,-0.719452248938453,-0.875522787912339,0.864213518938453,"UGC"
"769","a1950204",16.92,-2.813914591,108,-0.570991898,50.67,-0.949487599,62,-0.968234398,24,-1.063496366,184,-0.843462206,18,-0.738283726,64.54716981,-1.002599199,31,-1.366497347,-0.888052565,-1.02820951,-0.795052624289763,-0.967523127728715,-0.571444722710238,"UPC"
"770","a1950205",18.58,-1.153914591,104,-0.787053173,60,-0.44592234,60,-1.229160995,27,-0.339824306,176,-1.197935015,18,-0.738283726,63.13207547,-1.107129694,35,-0.539616645,-0.700490204,-0.811045108,-0.901816934259336,-1.09744778421114,0.362200289259336,"EPC"
"771","a1950206",20.33,0.596085409,72,-2.515543374,62.67,-0.295729157,71,0.5444753,28,-0.035776103,180,-1.02798239,22,0.294292934,71,-0.466148342,38,0.14476127,-0.575643334,-0.666494274,-0.662221762356883,-0.8058773107716,0.806983032356883,"UGC"
"772","a1950207",16.5,-3.233914591,70.67,-2.587383748,76,0.491533654,72,0.750905434,30,0.682542295,204,0.330096252,19,-0.503071129,80.09433962,0.470342345,37,-0.089482551,-0.165600591,-0.191736514,-0.0663554924326931,-0.0807499676413883,-0.0231270585673066,"EAC"
"773","a1950208",22.25,2.516085409,98.67,-1.074954822,66.67,-0.065910865,66,-0.368379615,29,0.304076256,205,0.401106703,22,0.294292934,76.75471698,0.100556189,35,-0.539616645,-0.301292262,-0.348843729,0.177769159593812,0.216332564550086,-0.717385804593812,"UPC"
"776","a1950210",23.67,3.936085409,124,0.293253202,68,0.011751027,71,0.5444753,31,1.102549013,212,0.935398336,21,0.013034742,81.9245283,0.686338616,40,0.63160695,0.488007136,0.565026888,0.696369576789573,0.847432799029251,-0.0647626267895724,"EAC"
"777","a1950211",24.08,4.346085409,118.67,0.005351553,44,-1.287800979,63,-0.828317379,23,-1.250106035,170,-1.427420897,15,-1.354899639,60.50943396,-1.289033604,30,-1.557934351,-0.84021821,-0.972825695,-1.14323134385924,-1.39123214198122,-0.414703007140755,"EPC"
"778","a1950212",21.5,1.766085409,124,0.293253202,104.8,2.382204699,75,1.421900249,30,0.682542295,216,1.271509916,27,1.939406956,86.66037736,1.290902106,43,1.40778337,1.194975111,1.383572124,1.38127146883804,1.68091023239555,0.0265119011619555,"EAC"
"779","a1950213",21.92,2.186085409,125.33,0.365093576,59.15,-0.493184416,63,-0.828317379,24,-1.063496366,183,-0.891006211,15,-1.354899639,62.81132075,-1.130194037,29,-1.74326023,-0.504976146,-0.584674034,-0.780150977295328,-0.949388871371641,-0.963109252704671,"UPC"
"780","a1950214",19.58,-0.153914591,96,-1.219175723,61.33,-0.371433657,66,-0.368379615,28,-0.035776103,162,-1.690163863,20,-0.252693548,60.09433962,-1.316448599,31,-1.366497347,-0.498691275,-0.577397252,-1.03033764464765,-1.25384844987215,-0.336159702352354,"EPC"
"782","a1950216",16.58,-3.153914591,130.67,0.653535379,64.29,-0.20333868,71,0.5444753,28,-0.035776103,203,0.260363295,23,0.591254207,77.39622642,0.169192773,33,-0.96528561,0.239723974,0.277558423,0.187333927483153,0.227972214379799,-1.15261953748315,"UPC"
"783","a1950217",16.08,-3.653914591,108,-0.570991898,24,-2.174774575,62,-0.968234398,22,-1.41322975,205,0.401106703,24,0.904086171,72.43396226,-0.333007225,38,0.14476127,-1.281807655,-1.484109019,0.0492433594349756,0.0599257049963162,0.0955179105650222,"EAC"
"784","a1950218",24.75,5.016085409,101.33,-0.931274074,32,-1.845227782,61,-1.10178426,24,-1.063496366,154,-1.909057307,22,0.294292934,48.8490566,-1.926988455,19,-3.260677369,-1.235445621,-1.430429893,-1.39877870678251,-1.70221530997302,-1.86189866221749,"EPC"
"785","a1950219",22.25,2.516085409,94.67,-1.291016097,44,-1.287800979,56,-1.680715639,24,-1.063496366,166,-1.564643231,20,-0.252693548,57.94339623,-1.452653476,36,-0.317608215,-1.33075727,-1.54078411,-1.23582670179341,-1.50391418034116,0.918218486793404,"EPC"
"787","a1950221",22.17,2.436085409,89.33,-1.579457899,25.33,-2.122601046,53,-1.963638924,21,-1.554992181,145,-2.109863563,19,-0.503071129,48.32075472,-1.949843291,26,-2.262582622,-1.805172513,-2.090073963,-1.67209706017405,-2.03482452352818,-0.590485561825947,"EPC"
"788","a1950222",17.75,-1.983914591,102.67,-0.858893547,29.33,-1.959291977,57,-1.576149195,22,-1.41322975,178,-1.114725156,17,-0.958524173,59.90566038,-1.328787823,36,-0.317608215,-1.451891117,-1.681035913,-1.083373322601,-1.31838913993389,0.765765107600995,"EPC"
"789","a1950223",23.08,3.346085409,108,-0.570991898,44,-1.287800979,63,-0.828317379,26,-0.610761311,175,-1.238248435,17,-0.958524173,61.86792453,-1.196701115,29,-1.74326023,-0.824467892,-0.954589582,-0.998510432920198,-1.2151169716126,-0.744749797079801,"EPC"
"790","a1950224",20.42,0.686085409,96,-1.219175723,33.33,-1.786974836,61,-1.10178426,18,-1.871707136,169,-1.462865546,17,-0.958524173,60.56603774,-1.285266467,28,-1.922476115,-1.494910489,-1.730844819,-1.2800721590658,-1.55775779005176,-0.642403955934206,"EPC"
"791","a1950225",20.08,0.346085409,94.67,-1.291016097,56,-0.665955136,60,-1.229160995,20,-1.67740746,184,-0.843462206,18,-0.738283726,65.60377358,-0.921555947,34,-0.755508785,-1.215884922,-1.407782027,-0.894556017662759,-1.08861175937451,0.139047232662758,"EPC"
"792","a1950226",18.08,-1.653914591,130.67,0.653535379,62.67,-0.295729157,69,0.1561256,31,1.102549013,200,0.058661198,13,-1.693910723,75.73584906,-0.006156058,42,1.142935739,0.404120209,0.467900503,-0.168282869611514,-0.204788417099708,1.31121860861151,"UGC"
"794","a1950229",21,1.266085409,128,0.509314477,62.79,-0.28891782,67,-0.200995735,29,0.304076256,175,-1.238248435,22,0.294292934,65.90566038,-0.897923995,27,-2.095583175,0.080869295,0.093632495,-0.589018493347979,-0.716794080785069,-1.50656468165202,"UPC"
"795","a1950230",24.42,4.686085409,89.33,-1.579457899,34.67,-1.727349402,62,-0.968234398,23,-1.250106035,203,0.260363295,14,-1.531462466,71.35849057,-0.43335319,35,-0.539616645,-1.381286934,-1.59928862,-0.558642373355361,-0.679828479111301,0.0190257283553603,"EAC"
"798","a1950233",16.33,-3.403914591,93.33,-1.363396624,25.33,-2.122601046,53,-1.963638924,15,-2.062177804,153,-1.933620433,7,-2.386736036,47.94339623,-1.965872091,29,-1.74326023,-1.8779536,-2.174341729,-1.67061657313345,-2.03302287492266,-0.0726436568665501,"EPC"
"800","a1950235",16.08,-3.653914591,80,-2.083420823,14.67,-2.507050338,53,-1.963638924,16,-2.010074567,196,-0.193398456,15,-1.354899639,66.67924528,-0.836389686,36,-0.317608215,-2.141046163,-2.478956891,-1.04868074901128,-1.27617071780931,0.731072534011279,"EPC"
"801","a1950236",17.42,-2.313914591,114.67,-0.210709722,73.33,0.329039454,65,-0.528591259,30,0.682542295,180,-1.02798239,17,-0.958524173,64.13207547,-1.033733773,31,-1.366497347,0.068070192,0.078813374,-0.663660604380061,-0.807628280319823,-0.702836742619938,"UPC"
"802","a1950238",23.67,3.936085409,121.33,0.149032301,69.33,0.090023366,74,1.189390714,29,0.304076256,221,1.725351968,25,1.232951274,84.96226415,1.066408681,39,0.385124145,0.433130659,0.501489529,1.33638067897414,1.62628129830741,-0.951256533974137,"UPC"
"804","a1950241",22.08,2.346085409,114.67,-0.210709722,54.67,-0.737758241,66,-0.368379615,26,-0.610761311,195,-0.253507611,18,-0.738283726,72.33962264,-0.341927889,32,-1.16894812,-0.481902222,-0.557958467,-0.387172766750003,-0.471162027356707,-0.781775353249997,"UPC"
"805","a1950242",24.25,4.516085409,114.67,-0.210709722,68,0.011751027,71,0.5444753,29,0.304076256,207,0.547028348,24,0.904086171,80.01886792,0.461640859,34,-0.755508785,0.162398215,0.188028722,0.553879523055242,0.674032424982232,-1.30938830805524,"UPC"
"806","a1950244",20.42,0.686085409,105.33,-0.715212799,58.67,-0.519754225,63,-0.828317379,29,0.304076256,175,-1.238248435,9,-2.207588062,60.96226415,-1.258702548,33,-0.96528561,-0.439802037,-0.509213817,-1.01081104827485,-1.23008595539502,0.0455254382748488,"EPC"
"807","a1950245",23.75,4.016085409,114.67,-0.210709722,68,0.011751027,68,-0.026231123,29,0.304076256,199,-0.006129261,16,-1.163993086,74.20754717,-0.161006621,37,-0.089482551,0.01972161,0.022834174,-0.136578827078779,-0.166206827087617,0.04709627607878,"EAC"
"810","a1950249",18,-1.733914591,141.73,1.250944804,86.03,1.122175972,65,-0.528591259,28,-0.035776103,198,-0.069725257,22,0.294292934,75.52830189,-0.027550613,38,0.14476127,0.452188354,0.523555005,0.0469556116645175,0.0571416768573256,0.0978056583354837,"EAC"
"811","a1950250",16.92,-2.813914591,125.33,0.365093576,72,0.248971844,69,0.1561256,31,1.102549013,208,0.621974035,22,0.294292934,79.09433962,0.356353964,39,0.385124145,0.468185008,0.542076333,0.395984385312122,0.481885147138473,-0.0108602403121212,"EAC"
"812","a1950251",16.58,-3.153914591,130.67,0.653535379,70.39,0.152838367,60,-1.229160995,20,-1.67740746,178,-1.114725156,21,0.013034742,65.37735849,-0.939140286,34,-0.755508785,-0.525048677,-0.607914514,-0.736623181992093,-0.896418605804224,-0.018885603007907,"EAC"
"813","a1950252",23.17,3.436085409,128,0.509314477,78.51,0.646393341,66,-0.368379615,30,0.682542295,198,-0.069725257,24,0.904086171,72.64150943,-0.313301159,33,-0.96528561,0.367467625,0.425463222,0.261606047939547,0.318356161405436,-1.22689165793955,"UPC"
"816","a1950255",18.25,-1.483914591,117.33,-0.067028974,58.32,-0.539073427,64,-0.681836275,28,-0.035776103,200,0.058661198,25,1.232951274,71.79245283,-0.393217899,34,-0.755508785,-0.330928695,-0.383157534,0.105968160875853,0.128955798885747,-0.861476945875853,"UPC"
"819","a1950259",17.83,-1.903914591,106.67,-0.642832272,66.67,-0.065910865,67,-0.200995735,24,-1.063496366,199,-0.006129261,13,-1.693910723,75.56603774,-0.023669288,38,0.14476127,-0.49330881,-0.571165299,-0.509494429747143,-0.620018888322625,0.654255699747143,"UGC"
"820","a1950260",23.25,3.516085409,129.16,0.571972247,55.78,-0.677879795,64,-0.681836275,20,-1.67740746,188,-0.643481659,18,-0.738283726,67.30188679,-0.785832148,31,-1.366497347,-0.616287821,-0.71355348,-0.611208872330483,-0.743798211353967,-0.755288474669517,"UPC"
"822","a1950262",23.08,3.346085409,96,-1.219175723,29.33,-1.959291977,61,-1.10178426,14,-2.104763,185,-0.794952093,20,-0.252693548,70.09433962,-0.547559355,36,-0.317608215,-1.59625374,-1.848182574,-0.955307179310486,-1.16254165046113,0.637698964310484,"EPC"
"823","a1950264",22.25,2.516085409,153.54,1.888865719,107.48,2.5700584,74,1.189390714,30,0.682542295,223,1.917861794,25,1.232951274,88.18867925,1.50050266,44,1.678754225,1.582714282,1.83250625,1.75652970224462,2.13757311048137,-0.0777754772446156,"EAC"
"827","a1950268",17.83,-1.903914591,132,0.725375752,70.84,0.179620207,71,0.5444753,27,-0.339824306,205,0.401106703,19,-0.503071129,77.62264151,0.193686633,35,-0.539616645,0.277411738,0.321194261,0.121107808037139,0.147379684707291,-0.660724453037138,"UPC"
"828","a1950269",24.83,5.096085409,147.62,1.569095032,76,0.491533654,73,0.965801985,29,0.304076256,214,1.10054546,24,0.904086171,83.52830189,0.883597774,42,1.142935739,0.832626732,0.964036091,1.09583709190166,1.33355667030813,0.0470986470983435,"EAC"
"829","a1950270",16.75,-2.983914591,94.67,-1.291016097,66.67,-0.065910865,64,-0.681836275,30,0.682542295,200,0.058661198,20,-0.252693548,74.33962264,-0.147869061,39,0.385124145,-0.339055236,-0.392566647,-0.185232341283011,-0.225414732064939,0.570356486283011,"UGC"
"833","a195EK012",24.5,4.766085409,94.67,-1.291016097,52,-0.879800747,62,-0.968234398,25,-0.851164447,180,-1.02798239,15,-1.354899639,63.52830189,-1.078319073,32,-1.16894812,-0.997553922,-1.154992925,-1.01026439574048,-1.22942071770684,-0.158683724259525,"EPC"
"834","a195GF009",23.5,3.766085409,112,-0.354930623,44,-1.287800979,63,-0.828317379,21,-1.554992181,194,-0.312486205,16,-1.163993086,67.20754717,-0.793551804,31,-1.366497347,-1.006510291,-1.165362832,-0.648595263199158,-0.789294819650456,-0.717902083800842,"UPC"
"835","a195GG015",24.92,5.186085409,98.67,-1.074954822,34.67,-1.727349402,60,-1.229160995,13,-2.139104349,154,-1.909057307,14,-1.531462466,56,-1.567484082,32,-1.16894812,-1.542642392,-1.786110012,-1.65370076817063,-2.0124375299741,0.484752648170634,"EPC"
"836","a195MM005",17,-2.733914591,118.67,0.005351553,62.67,-0.295729157,65,-0.528591259,25,-0.851164447,194,-0.312486205,12,-1.842485352,67.49056604,-0.77032892,32,-1.16894812,-0.417533328,-0.483430548,-0.635243212241617,-0.77304631268695,-0.533704907758383,"UPC"
"837","a195OV001",24.08,4.346085409,85.33,-1.795519174,37.33,-1.606291049,59,-1.350555732,22,-1.41322975,168,-1.497542689,16,-1.163993086,59,-1.38696219,32,-1.16894812,-1.541398926,-1.784670296,-1.40688630256598,-1.71208168383303,0.237938182565979,"EPC"
"839","a195PN010",23.5,3.766085409,82.67,-1.939199922,24,-2.174774575,57,-1.576149195,22,-1.41322975,149,-2.026110656,14,-1.531462466,51.11320755,-1.823445048,31,-1.366497347,-1.775838361,-2.056110147,-1.75165702024817,-2.13164339947401,0.38515967324817,"EPC"
"840","a195RG003",22.25,2.516085409,97.33,-1.147335349,56,-0.665955136,67,-0.200995735,30,0.682542295,184,-0.843462206,22,0.294292934,70,-0.555921765,38,0.14476127,-0.332935981,-0.385481621,-0.485759625846468,-0.591135301247956,0.630520895846468,"UGC"
