"","X","SubjectID","age.tested","age.tested.c","towre.w.ipm","towre.w.ipm.cs","towre.nw.ipm","towre.nw.ipm.t","wj3.wid.raw","wj3.wid.t","wj3.watt.raw","wj3.watt.t","ppvt.raw","ppvt.t","wasi.matr.raw","wasi.matr.t","ktea2.raw","ktea2.t","wj3.rcomp.raw","wj3.rcomp.t","decode","decode.cs","rc.comp","Pred","stdPred","resid","CI_group"
"343",343,"334",22.31,4.826085409,154.5,0.293253202,90,0.573339531,71,1.421900249,30,0.304076256,205,1.725351968,22,0.904086171,80,1.758364907,42,1.40778337,0.64814231,0.750435405,0.845130592644764,1.35233188610918,1.64976035743675,0.0554514838908158,"EAC"
"344",344,"335",16.66,-0.133914591,154.5,0.365093576,93.33,0.573339531,72,-0.026231123,31,1.567141763,218,-0.069725257,25,-0.252693548,89,0.234823476,42,0.14476127,0.619835937,0.717661577,1.45443137526981,0.0664151314478147,0.083533528574047,0.0783461385521839,"EAC"
"345",345,"336",17.4,3.286085409,168.65,0.869596654,109.09,0.853660502,76,1.421900249,31,0.304076256,217,1.10054546,22,0.591254207,85,1.474234252,43,1.678754225,0.862308415,0.998402288,1.30750600025323,0.993091498190111,1.21221109032415,0.685662726809888,"UGC"
"346",346,"337",21.29,1.926085409,126.67,0.437474103,79.09,0.090023366,71,-0.026231123,30,0.682542295,202,0.473411677,19,0.013034742,80,0.021240794,39,-0.317608215,0.29595216,0.342660826,0.445449849093489,0.344341355202884,0.422043394404607,-0.661949570202884,"UPC"
"347",347,"338",21.87,1.976085409,109.33,0.653535379,41.33,0.410299723,66,-0.026231123,21,-0.035776103,197,0.058661198,23,1.232951274,78,0.459468012,35,-0.317608215,0.250456969,0.289985354,-0.160752746374381,0.305389961588667,0.374601196082645,-0.622998176588666,"UPC"
"349",349,"34",19.33,2.596085409,113.33,1.085657929,68,0.907436919,65,1.421900249,30,1.102549013,179,1.539189492,20,0.591254207,69.03773585,1.614725431,30,1.40778337,1.129386028,1.307631439,-1.15920146640584,1.29144177105369,1.57559713383246,0.116341598946311,"EAC"
"350",350,"340",22.98,-0.793914591,132,1.465925773,57.33,2.457677227,73,0.1561256,29,1.102549013,205,0.547028348,27,-0.958524173,83,0.817785013,39,-0.539616645,1.295569403,1.500042715,0.634431718960443,0.474255961346626,0.580277386508585,-1.01387260634663,"UPC"
"351",351,"341",20.36,2.376085409,128,1.085657929,54.67,0.939809587,73,1.421900249,29,1.102549013,212,1.359219943,24,1.939406956,88,1.474234252,38,-0.089482551,1.137479195,1.317001911,0.853882490518876,1.43170542766236,1.74643611022696,-1.52118797866236,"UPC"
"352",352,"342",21.21,2.496085409,138.67,1.69765149,76.36,0.822761546,69,1.663562087,29,1.102549013,204,1.448440159,22,0.294292934,83,1.21509675,40,1.142935739,1.321631034,1.530217524,0.764430304151556,1.2465768123662,1.52095230420609,-0.1036410733662,"EAC"
"354",354,"344",21.02,1.236085409,120,-0.499151524,61.33,0.16949459,69,0.750905434,27,1.102549013,207,1.539189492,22,0.591254207,76,1.474234252,39,1.955849081,0.380949378,0.441072735,0.214322258809842,1.03273573111388,1.26049715626879,0.923113349886115,"UGC"
"357",357,"347",20.82,1.196085409,124,1.737082673,69.33,0.885899593,66,0.965801985,22,1.102549013,191,1.448440159,22,0.904086171,80,0.459468012,37,0.14476127,1.172833316,1.357935798,0.195135416251978,1.27128889417812,1.5510512397636,-1.12652762417812,"UPC"
"359",359,"349",20.58,-2.603914591,122.67,0.437474103,60,0.329039454,70,1.189390714,26,0.682542295,200,-0.193398456,22,0.591254207,75,0.817785013,38,0.63160695,0.659611642,0.763714885,0.0333699946342598,0.0246545669772774,0.0326698033561341,0.606952383022721,"UGC"
"362",362,"351",20.59,3.416085409,114.67,0.581154851,77.33,-0.949487599,72,0.965801985,30,1.102549013,214,0.401106703,25,1.578007153,84,1.202557614,39,0.63160695,0.425004563,0.492080931,0.700501911163781,0.646529517473023,0.790103928180641,-0.0149225674730226,"EAC"
"363",363,"352",20.76,-1.333914591,136,-2.371322472,80.45,-2.122601046,73,-0.528591259,31,-1.554992181,212,-0.983252354,22,-0.252693548,83,0.021240794,41,0.385124145,-1.64437674,-1.903900589,0.897657072271001,-0.961953595968717,-1.1690037643764,1.34707774096872,"EPC"
"364",364,"353",21.03,5.066085409,145.12,-0.354930623,89.27,-0.065910865,74,0.965801985,31,-0.035776103,207,1.448440159,24,1.578007153,86,1.474234252,41,1.955849081,0.127296099,0.147386612,1.10059213985472,1.16903023205648,1.42650176211045,0.786818848943521,"UGC"
"367",367,"357",21.06,-1.793914591,141.82,-0.354930623,78.67,-0.949487599,73,-0.968234398,31,-1.554992181,206,-1.156765001,23,-1.163993086,78,-1.043557637,40,-0.96528561,-0.9569112,-1.107935763,0.456967523392522,-1.00502705961072,-1.22146658059183,0.039741449610719,"EPC"
"368",368,"358",21.44,-2.473914591,132,1.255806183,81.95,0.939809587,65,1.421900249,25,1.102549013,194,0.775922446,21,1.578007153,76,0.817785013,39,0.884210536,1.180016258,1.366252389,0.214322258809842,0.836836662975435,1.02189510434324,0.0473738730245628,"EAC"
"371",371,"360",21.84,4.676085409,125.33,1.434056735,69.33,1.936675103,67,1.189390714,28,1.102549013,192,1.820803717,24,0.591254207,78,1.071302565,39,1.678754225,1.415667891,1.639095754,0.326968938201409,1.5869507856833,1.93552256851238,0.0918034393166951,"EAC"
"372",372,"362",19.2,4.636085409,122.67,-0.354930623,76,0.822761546,74,1.421900249,32,1.567141763,213,1.631487019,23,0.904086171,83,1.071302565,41,0.385124145,0.864218234,1.000613524,0.897657072271001,1.36827821961774,1.66918274638422,-0.983154074617743,"UPC"
"373",373,"363",17.07,-1.293914591,150.73,0.221412828,87.69,0.573339531,70,0.1561256,29,0.304076256,209,-0.069725257,21,0.591254207,81,0.205986448,39,-0.755508785,0.313738554,0.363254358,0.506924045677033,0.0674179176837436,0.0847549067858425,-0.822926702683744,"UPC"
"375",375,"365",21.16,4.656085409,136,-0.499151524,102.35,-0.665955136,73,-0.681836275,31,0.682542295,204,0.19189094,26,0.904086171,84,-0.181558578,41,0.14476127,-0.29110016,-0.337043059,0.96372726447434,0.201913031131442,0.248567886334577,-0.0571517611314406,"EAC"
"377",377,"367",20.35,-0.553914591,110.67,-0.210709722,70.67,-0.519754225,63,-0.026231123,27,0.304076256,201,-0.312486205,24,0.294292934,78,0.57602551,37,-0.089482551,-0.113154704,-0.131013351,0.076654505359898,-0.187782084104838,-0.226074770235002,0.0982995331048377,"EAC"
"378",378,"368",22.23,1.106085409,128,-1.363396624,72,-0.519754225,73,0.346288694,32,-0.610761311,212,0.401106703,18,-0.503071129,83,0.021240794,40,-0.089482551,-0.536905867,-0.621643064,0.764430304151556,-0.0661141058550456,-0.0778850440668494,-0.0233684451449532,"EAC"
"379",379,"369",19.91,-1.443914591,145.12,0.509314477,80.45,0.022308712,73,-0.026231123,32,-0.610761311,210,0.854960526,24,0.013034742,76,0.817785013,39,0.385124145,-0.026342311,-0.030499788,0.214322258809842,0.370591063235511,0.454015135049156,0.0145330817644893,"EAC"
"381",381,"371",24.06,1.526085409,112.48,1.085657929,71.72,0.739269791,72,0.965801985,28,0.682542295,199,0.473411677,20,0.013034742,78,1.758364907,39,0.63160695,0.868318,1.005360336,0.326968938201409,0.511109763906087,0.625164751188298,0.120497186093912,"EAC"
"383",383,"374",20.25,4.456085409,120,-0.715212799,78.67,-1.845227782,71,-1.576149195,27,-1.871707136,213,-0.312486205,22,-1.531462466,91,-1.38696219,40,-0.96528561,-1.502074228,-1.739139176,1.33794356777421,-0.873845007917291,-1.06168885930255,-0.0914406020827062,"EPC"
"385",385,"40",16.63,-2.313914591,122.67,-0.138869348,60,-0.295729157,63,-0.681836275,24,-0.035776103,178,-0.891006211,15,0.904086171,68,-0.968182764,32,0.385124145,-0.288052721,-0.333514657,-1.0005009664124,-0.479235395864937,-0.581060421199449,0.864359540864937,"UGC"
"388",388,"4003",18.75,-4.483914591,130.67,-0.067028974,73.33,1.428233312,71,0.965801985,30,1.567141763,210,1.017253918,21,0.591254207,69,1.071302565,36,0.63160695,0.973537022,1.127185555,-0.506748984485699,0.737580701235115,0.901002869570864,-0.105973751235117,"EAC"
"394",394,"4012",14.09,-2.813914591,109.33,0.293253202,46.67,0.329039454,49,0.5444753,18,0.682542295,177,-0.069725257,18,0.904086171,57,0.57602551,35,0.14476127,0.462327563,0.535294436,-1.08065699962497,0.0912262722755189,0.113753116489187,0.0535349977244802,"EAC"
"396",396,"4014",18.09,-5.233914591,146.93,-0.210709722,80.45,-0.295729157,75,-1.350555732,32,-1.947077367,222,-1.564643231,26,-1.842485352,90,-1.043557637,45,-0.96528561,-0.951017995,-1.101112462,1.958931282819,-1.2050995780666,-1.46515183081338,0.239813968066605,"EPC"
"398",398,"4016",15.92,-5.983914591,110.67,-1.291016097,57.33,-0.949487599,65,-0.368379615,31,-0.035776103,191,-0.983252354,19,-1.531462466,78,-1.623613789,37,-1.16894812,-0.661164854,-0.765513233,0.076654505359898,-0.91444624703427,-1.11114054407108,-0.25450187296573,"EPC"
"400",400,"4020",18.84,-1.393914591,153.2,1.085657929,121.23,1.099004469,72,1.189390714,30,1.102549013,205,1.271509916,17,1.578007153,71,1.474234252,42,1.142935739,1.119150531,1.295780525,0.356946908715135,1.19161056716849,1.45400426297525,-0.0486748281684899,"EAC"
"401",401,"4021",18.17,-4.393914591,134.67,-0.426770997,118.06,0.090023366,75,-0.026231123,30,-0.339824306,208,0.19189094,14,1.232951274,80,-0.466148342,42,1.955849081,-0.175700765,-0.203430748,0.845130592644764,0.178752374065857,0.220358562256084,1.77709670693414,"UGC"
"402",402,"4022",15.34,-1.393914591,108,0.365093576,82.33,0.606715869,68,0.5444753,30,1.567141763,184,0.621974035,15,1.232951274,72,-0.968182764,37,0.63160695,0.770856627,0.892517116,-0.244370505129182,0.65716006004951,0.803051765533492,-0.0255531100495114,"EAC"
"404",404,"4024",18.25,-3.813914591,155.65,-0.499151524,95.21,-0.065910865,73,-0.828317379,31,-1.063496366,206,-0.745461594,23,1.232951274,89,0.234823476,37,-0.539616645,-0.614219034,-0.711158186,0.80443619887702,-0.396621230218941,-0.480437638107287,-0.142995414781058,"EAC"
"407",407,"4028",18,-3.563914591,130.67,0.221412828,76,0.248971844,72,-0.200995735,31,0.682542295,212,-1.238248435,17,0.294292934,76,-1.116654715,39,-0.755508785,0.237982808,0.275542458,0.214322258809842,-0.676428950702278,-0.821239138014119,-0.0790798342977231,"EAC"
"408",408,"4029",18.5,-2.063914591,122.67,0.365093576,101.14,0.491533654,66,0.5444753,28,1.102549013,194,0.473411677,16,-2.099045884,80,0.234823476,37,0.14476127,0.625912886,0.724697621,0.195135416251978,0.0128390179133659,0.0182786463278434,0.131922252086632,"EAC"
"409",409,"4030",16.92,-5.233914591,147.14,0.365093576,77.33,1.856660978,69,0.5444753,30,-0.035776103,201,0.473411677,19,1.578007153,80,0.817785013,38,0.385124145,0.682613438,0.790346941,0.31867899685222,0.467281265576002,0.571782314335751,-0.0821571205760036,"EAC"
"410",410,"4031",16.92,-3.983914591,125.33,-0.642832272,65.33,0.16949459,63,-0.026231123,22,1.567141763,192,0.058661198,26,0.591254207,66,-0.081489395,37,1.142935739,0.26689324,0.30901568,-0.516854738225492,0.0607141557246921,0.0765898278283476,1.08222158327531,"UGC"
"412",412,"4035",18,-4.233914591,77.33,-1.723138647,32,-0.593468235,60,-1.680715639,21,-1.67740746,175,-1.831744264,19,-1.354899639,64,-1.920369046,33,-1.366497347,-1.418682495,-1.642586138,-1.0594931781136,-1.34816974099187,-1.63940908873543,-0.0183276060081254,"EPC"
"413",413,"4036",17.34,3.436085409,112,-0.642832272,77.33,0.573339531,61,0.346288694,27,0.682542295,178,0.401106703,18,0.013034742,63,0.492166826,31,1.142935739,0.239834562,0.277686465,-1.30965048752425,0.324839323387789,0.39829021960895,0.818096415612211,"UGC"
"416",416,"4039",18.67,-4.983914591,132,0.869596654,93.85,1.41047511,75,0.750905434,30,0.682542295,215,-0.006129261,25,1.232951274,88,1.758364907,41,0.14476127,0.928379873,1.074901478,1.2438786960707,0.132520419661931,0.164048752872463,0.0122408503380668,"EAC"
"417",417,"4040",15.67,-3.483914591,141.53,-0.570991898,78.67,0.491533654,71,0.965801985,32,1.102549013,209,0.058661198,26,0.904086171,83,0.817785013,36,0.14476127,0.497223189,0.575697465,0.263800503933396,0.151693692935539,0.187401504821129,-0.00693242293554027,"EAC"
"418",418,"4043",14.67,-4.143914591,117.33,-0.499151524,62.67,0.573339531,60,0.346288694,23,0.304076256,186,0.473411677,15,0.013034742,49,0.459468012,33,-1.74326023,0.181138239,0.209726392,-1.52193446550818,0.170586437724469,0.210412577390186,-1.91384666772447,"UPC"
"420",420,"4047",16.84,-3.143914591,122.67,0.869596654,68,0.022308712,61,0.1561256,27,-0.610761311,201,1.017253918,21,0.904086171,76,1.071302565,37,0.63160695,0.109317414,0.126570441,-0.0359921740316693,0.656715850101239,0.802510724648763,-0.0251089001012382,"EAC"
"422",422,"4049",14.5,-1.893914591,124,0.221412828,74.67,1.065603505,66,0.965801985,24,1.102549013,190,0.260363295,19,0.904086171,67,0.234823476,38,0.385124145,0.838841833,0.971232091,-0.351099593396458,0.387374199076462,0.474456736366861,-0.00225005407646356,"EAC"
"424",424,"4053",15.5,-1.733914591,113.33,1.085657929,68,1.320697407,63,0.965801985,28,0.682542295,187,0.935398336,12,1.232951274,63,1.614725431,28,1.955849081,1.013674904,1.173658201,-1.60288186106696,0.888218667535865,1.08447759560605,1.06763041346413,"UGC"
"426",426,"4055",17.5,-1.393914591,134.67,0.365093576,86.61,0.747406253,63,0.5444753,26,0.304076256,179,-0.006129261,18,0.294292934,44,0.234823476,33,-0.96528561,0.490262846,0.567638607,-1.62674337835985,0.0995888728904951,0.12393863541548,-1.0648744828905,"UPC"
"429",429,"4058",17.59,-3.483914591,98.67,-0.570991898,52,-0.143532136,64,-0.368379615,31,-0.610761311,184,-0.193398456,9,0.904086171,39,-1.043557637,23,-1.16894812,-0.42341624,-0.490241931,-2.6398450725564,-0.121523876242317,-0.145373292156844,-1.04742424375768,"UPC"
"430",430,"4059",18.75,-5.483914591,94.67,-0.426770997,76,0.573339531,69,-0.528591259,29,-0.035776103,209,0.473411677,25,0.591254207,83,-0.643208329,37,-0.539616645,-0.104449707,-0.120934488,0.384117286118932,0.203346962337971,0.250314392489248,-0.742963607337971,"UPC"
"431",431,"4060",18.67,-1.143914591,116,-0.067028974,78.67,-0.295729157,71,-0.368379615,32,0.304076256,210,-1.238248435,26,-0.503071129,85,-1.187508851,41,-1.557934351,-0.106765373,-0.123615623,1.03136616873676,-0.750189414521844,-0.911078248457924,-0.807744936478156,"UPC"
"432",432,"4061",17.84,-1.483914591,109.33,0.972765912,41.33,1.700484247,61,-0.200995735,22,1.102549013,181,0.854960526,15,-0.958524173,53,-0.279001579,34,-1.16894812,0.893700859,1.034749246,-1.31090074607868,0.470204567341096,0.575342850923173,-1.6391526873411,"UPC"
"435",435,"4064",15.42,-3.893914591,113.33,-0.138869348,69.33,-0.519754225,68,-0.026231123,27,0.304076256,208,-1.53146455,24,1.232951274,80,-1.116654715,38,-0.539616645,-0.09519461,-0.110218705,0.31867899685222,-0.832654174383559,-1.0115190576028,0.293037529383559,"EPC"
"437",437,"4066",14.34,-3.643914591,112,-1.074954822,64,0.011751027,70,-0.026231123,32,0.682542295,199,0.330096252,20,0.904086171,75,0.021240794,38,-0.539616645,-0.101723156,-0.117777618,0.0333699946342598,0.216257500002449,0.266039228791325,-0.755874145002449,"UPC"
"438",438,"4067",15.84,-3.983914591,136,0.221412828,78.67,-0.519754225,72,-0.528591259,31,-1.250106035,206,-0.843462206,24,0.294292934,81,1.202557614,40,-0.539616645,-0.519259673,-0.601211859,0.636922630868146,-0.574137307565336,-0.696649489991593,0.0345206625653364,"EAC"
"439",439,"4068",15.17,-1.233914591,112,-1.147335349,78.67,-0.809399903,72,-0.368379615,28,-0.851164447,210,-0.590963,25,0.591254207,85,-1.730016086,39,-0.317608215,-0.794069829,-0.919393943,0.768140815426205,-0.44381781149174,-0.537922348180548,0.126209596491741,"EAC"
"440",440,"4069",15.09,-4.893914591,108,-0.570991898,70.67,0.248971844,62,-0.528591259,23,-0.339824306,189,0.19189094,22,0.013034742,75,-0.968182764,36,-0.755508785,-0.297608905,-0.344579047,-0.210490368151518,-0.0861204557720778,-0.102252470553895,-0.669388329227922,"UPC"
"441",441,"4070",17.25,-2.063914591,120,-0.067028974,65.33,0.16949459,66,0.1561256,24,1.102549013,175,-0.370349867,21,-1.163993086,55,0.57602551,32,-1.557934351,0.340285057,0.393990565,-1.47283682815369,-0.313728778668559,-0.379475907063819,-1.24420557233144,"UPC"
"443",443,"4072",14.59,-3.393914591,112.71,-0.354930623,76.46,0.573339531,71,0.965801985,32,0.682542295,202,1.271509916,20,-0.503071129,71,-0.810460226,36,-0.755508785,0.466688297,0.540343403,-0.413365049863187,0.563926137768054,0.689494282198755,-1.31943492276805,"UPC"
"448",448,"4081",18.34,-2.893914591,138.67,0.005351553,85.67,0.573339531,74,-2.342834148,31,-2.187652688,216,-1.719803858,26,-0.738283726,88,-2.305802107,42,-1.16894812,-0.987948938,-1.143872033,1.38033408631142,-1.17348679667259,-1.42664794930255,0.00453867667259468,"EPC"
"449",449,"4083",15.34,-4.393914591,110.67,-0.715212799,69.33,-0.21994689,68,-0.828317379,27,-0.035776103,202,-1.354179555,25,-1.693910723,71,-1.187508851,45,-1.16894812,-0.449813293,-0.5208051,0.785689052703833,-0.997438909564022,-1.2122243305461,-0.171509210435978,"EPC"
"451",451,"4085",18.09,-4.483914591,82.67,0.437474103,52,0.491533654,64,-0.200995735,27,0.304076256,184,-0.537405506,18,-0.252693548,65,-0.081489395,36,0.385124145,0.25802207,0.298744417,-0.678144974186848,-0.369119345870443,-0.446940765969371,0.754243490870442,"UGC"
"456",456,"4092",17.67,-3.313914591,125.33,-1.537866104,76,-0.670293543,71,-1.576149195,31,-1.063496366,206,-1.071802117,10,-1.842485352,78,-1.730016086,38,-1.16894812,-1.211951302,-1.403227583,0.20019808596014,-1.14602910798495,-1.39320490679979,-0.0229190120150516,"EPC"
"457",457,"4093",14.5,-0.813914591,125.33,-0.210709722,97.15,0.248971844,71,0.5444753,28,0.304076256,206,0.124662443,26,-0.252693548,83,-0.081489395,39,0.63160695,0.22170342,0.256693774,0.634431718960443,0.0357728573535386,0.0462117100272017,0.595834092646461,"UGC"
"458",458,"4095",15.75,-0.893914591,106.67,0.221412828,70.67,0.491533654,68,0.5444753,32,0.304076256,200,1.017253918,23,0.904086171,75,-0.279001579,42,0.14476127,0.39037451,0.451985388,0.559821590426804,0.763473045726263,0.932539346918397,-0.618711775726263,"UPC"
"461",461,"41",23.17,2.016085409,106.67,1.085657929,77.33,0.822761546,70,1.663562087,30,0.682542295,205,1.725351968,21,1.939406956,80.28301887,1.614725431,42,2.528413821,1.063630964,1.23149858,0.862376443017273,1.61909323599444,1.97467157861759,0.909320585005556,"UGC"
"462",462,"4100",18.92,-3.393914591,144.58,0.005351553,81.39,1.424285207,70,-0.200995735,28,0.682542295,204,-1.156765001,24,-0.252693548,78,-1.256154902,40,-0.755508785,0.47779583,0.553203983,0.456967523392522,-0.614904218913485,-0.74630296098953,-0.140604566086517,"EAC"
"464",464,"4104",14.75,-5.893914591,134.67,-0.138869348,90.46,0.248971844,72,-0.368379615,30,-0.339824306,199,-1.354179555,25,-0.958524173,90,-2.119092492,38,-0.96528561,-0.149525356,-0.173124204,1.00373754303776,-0.881813107966486,-1.07139388260742,-0.0834725020335149,"EPC"
"466",466,"4107",15.59,-4.483914591,109.33,-0.715212799,77.33,-0.065910865,70,0.750905434,29,0.682542295,206,0.854960526,21,0.294292934,80,0.234823476,29,0.385124145,0.163081016,0.188819287,-0.677091058387502,0.415611314715755,0.508849108908586,-0.0304871697157556,"EAC"
"467",467,"4108",15,-5.233914591,117.33,0.437474103,78.67,0.329039454,72,1.189390714,32,0.682542295,205,-0.643481659,23,-0.738283726,75,0.57602551,38,-0.317608215,0.659611642,0.763714885,0.0333699946342598,-0.392481489134119,-0.475395497138138,0.0748732741341161,"EAC"
"469",469,"4110",16.67,-3.393914591,110.67,0.149032301,73.33,0.573339531,74,0.1561256,31,0.304076256,215,0.547028348,23,0.013034742,78,0.234823476,40,1.40778337,0.295643422,0.342303361,0.456967523392522,0.253146756710801,0.310969776079076,1.1546366132892,"UGC"
"473",473,"4119",17.84,-2.483914591,122.67,-0.787053173,72,-0.065910865,69,-0.200995735,30,0.304076256,200,-0.132142974,26,0.904086171,75,-0.466148342,40,-0.089482551,-0.187470879,-0.217058481,0.290139432066642,-0.041417969590948,-0.0478055299413299,-0.0480645814090514,"EAC"
"476",476,"4122",15.34,-3.643914591,124,-0.210709722,64,0.079394651,73,-0.368379615,28,-0.035776103,220,0.058661198,23,-0.252693548,81,-0.279001579,42,-0.755508785,-0.133867697,-0.154995374,0.906604789228308,-0.144711994767692,-0.173616063870985,-0.610796790232308,"UPC"
"478",478,"4124",14.25,-4.393914591,110.67,0.221412828,77.33,-0.065910865,65,-0.200995735,28,-0.035776103,206,-1.354179555,23,0.591254207,69,-0.373853223,35,-1.557934351,-0.020317469,-0.023524074,-0.623839454034442,-0.769540855091974,-0.934648005433414,-0.788393495908027,"UPC"
"482",482,"4131",18.25,-2.563914591,124,0.005351553,83.72,0.16949459,68,-0.368379615,29,-0.035776103,207,-1.53146455,25,0.294292934,80,-1.828841462,39,-0.755508785,-0.057327394,-0.066375093,0.445449849093489,-0.849367060110016,-1.03187509536155,0.0938582751100153,"EPC"
"483",483,"4132",15.84,-4.813914591,116,-0.462421107,58.67,0.193335066,68,-0.681836275,29,-0.610761311,167,-0.590963,25,-0.503071129,63,0.021240794,35,0.385124145,-0.390420907,-0.452039108,-0.873541540733084,-0.552872172918132,-0.670748883064204,0.937996317918132,"UGC"
"484",484,"4133",18.59,-3.893914591,113.33,0.149032301,57.33,0.248971844,62,-1.229160995,25,-0.610761311,189,-0.312486205,17,-0.252693548,65,-0.373853223,33,-1.16894812,-0.36047954,-0.417372244,-1.01973945496707,-0.373067672542373,-0.451749767127708,-0.795880447457626,"UPC"
"485",485,"4134",16.09,-2.643914591,98.67,-1.723138647,68,-0.44592234,68,0.1561256,30,-0.339824306,204,0.260363295,24,0.591254207,76,0.817785013,35,0.63160695,-0.588189923,-0.68102103,-0.273399425765948,0.0377766245540917,0.0486522676581097,0.59383032544591,"UGC"
"486",486,"4135",15.75,-4.563914591,122.67,-0.715212799,58.67,-0.21994689,65,-0.026231123,23,-0.610761311,184,0.775922446,22,-0.503071129,86,-0.890495242,35,-0.96528561,-0.393038031,-0.45506928,0.349645101968375,0.0459254192514176,0.058577374265191,-1.01121102925142,"UPC"
"487",487,"4136",18.5,1.356085409,97.33,0.149032301,53.33,0.16949459,66,-0.528591259,25,0.304076256,189,-0.891006211,23,0.591254207,53,-0.560928585,36,-1.16894812,0.023502972,0.02721233,-1.07994562060234,-0.388260166717265,-0.470253991361353,-0.780687953282735,"UPC"
"491",491,"4142",16.34,-5.233914591,112,-1.291016097,77.33,-1.54398622,73,-2.522069701,30,-1.947077367,216,-1.462865546,19,-1.354899639,67,-1.780358445,34,-1.366497347,-1.826037346,-2.114231791,-0.825915081658574,-1.3060968278469,-1.5881649276362,-0.0604005191530935,"EPC"
"492",492,"4143",16.42,-2.893914591,113.33,0.437474103,76,0.011751027,72,0.5444753,31,1.102549013,209,0.698266199,23,0.591254207,78,-0.555921765,37,1.40778337,0.524062361,0.606772532,0.076654505359898,0.502269916197,0.614397952641778,0.905513453803,"UGC"
"495",495,"4148",17.42,-1.063914591,108,0.509314477,74.67,0.248971844,74,-0.528591259,30,-0.035776103,207,0.058661198,24,-0.252693548,81,0.021240794,37,-0.089482551,0.04847974,0.056131057,0.256609612835522,-0.0501549921251056,-0.0584470890063093,-0.0393275588748947,"EAC"
"496",496,"4150",16.84,-6.393914591,118.67,-1.148955809,77.33,-0.35679593,48,-1.229160995,11,-0.610761311,161,-0.694976298,18,-0.958524173,38,-1.920369046,32,-0.755508785,-0.836418511,-0.968426309,-1.83263046680786,-0.768476956560079,-0.933352193385082,0.0129681715600797,"EAC"
"497",497,"4151",15.34,-4.563914591,105.33,-1.559472231,64,-0.627343604,63,-2.048266832,28,-0.851164447,172,-1.238248435,13,-1.693910723,62,-2.044587804,32,-1.16894812,-1.271561779,-1.472246086,-1.24282954185506,-1.18131655962117,-1.43618448014658,0.0123684396211672,"EPC"
"499",499,"4155",15.25,-2.313914591,126.67,0.077191927,76,0.573339531,67,1.663562087,29,0.304076256,190,0.854960526,20,2.317299631,75,0.817785013,39,-0.089482551,0.65454245,0.757845648,0.160140846875529,0.939390287477231,1.1468038416387,-1.02887283847723,"UPC"
"504",504,"4160",16.42,-4.483914591,90.1,-0.499151524,55.92,-0.295729157,57,-0.368379615,24,1.102549013,179,-0.745461594,12,-0.503071129,53,0.021240794,32,-0.539616645,-0.015177821,-0.017573261,-1.52895468385062,-0.544351830744871,-0.660371237346099,0.00473518574487064,"EAC"
"505",505,"4161",18.92,2.106085409,114.67,-0.570991898,72,0.248971844,71,-1.576149195,29,-0.035776103,201,-1.277718366,20,-0.252693548,75,-1.509355496,40,-1.16894812,-0.483486338,-0.559792596,0.290139432066642,-0.824779237461607,-1.00192750555399,-0.344168882538392,"EPC"
"506",506,"4162",18.84,-2.643914591,122.67,0.077191927,76,0.16949459,71,-0.368379615,29,-0.339824306,213,0.124662443,24,1.232951274,73,-0.066154324,38,0.14476127,-0.115379351,-0.133589103,-0.0708008030716474,0.171050929094137,0.210978320734233,-0.0262896590941362,"EAC"
"511",511,"4172",13.84,4.116085409,116,0.437474103,72,-0.665955136,66,0.965801985,27,-0.339824306,172,0.401106703,17,0.904086171,44,1.00801562,33,1.40778337,0.099374162,0.115057894,-1.62674337835985,0.4436081913972,0.542948874094698,0.9641751786028,"UGC"
"513",513,"4174",15.25,-0.813914591,105.33,2.705037185,66.67,2.427590685,72,1.189390714,30,1.567141763,211,1.017253918,22,0.294292934,78,0.890698016,39,-0.089482551,1.972290087,2.283566878,0.326968938201409,1.07991294408227,1.31795827604517,-1.16939549508227,"UPC"
"514",514,"4177",14.5,3.296085409,126.67,0.509314477,73.33,-0.371433657,74,-0.026231123,30,0.304076256,188,0.19189094,18,-0.958524173,81,0.130698399,36,0.14476127,0.103931488,0.120334481,0.136292830649986,0.00867281687289036,0.0132042775396811,0.136088453127109,"EAC"
"519",519,"4182",15.42,4.556085409,128,1.543167679,78.67,2.014344482,67,-0.200995735,31,-0.851164447,203,-0.370349867,24,0.294292934,74,0.249314311,36,0.14476127,0.626337995,0.725189823,-0.263268315638619,0.134565070305971,0.166539105908721,0.0101961996940285,"EAC"
"526",526,"4192",17.17,3.086085409,129.33,1.255806183,81.33,1.38026943,66,0.750905434,27,1.102549013,180,0.621974035,21,0.591254207,62,0.520690098,33,0.14476127,1.122382515,1.299522597,-1.135414959387,0.81465818895266,0.994882064104219,-0.669896918952662,"UPC"
"528",528,"4194",16.75,5.166085409,140.83,0.365093576,94.92,0.822761546,75,0.346288694,31,0.682542295,216,-0.370349867,23,-0.503071129,85,0.023204902,41,-0.96528561,0.554171528,0.641633679,1.03136616873676,0.00517947847781493,0.00894944510450987,-0.970465088477816,"UPC"
"532",532,"4198",17.09,-1.573914591,86.67,-0.138869348,60,0.703657192,69,-0.828317379,27,1.567141763,203,-1.909057307,23,-1.163993086,83,-1.456107174,40,-1.16894812,0.325903057,0.377338725,0.764430304151556,-0.992650646697799,-1.20639230002193,-0.176297473302203,"EPC"
