"","X","SubjectID","age.tested","age.tested.c","towre.w.ipm","towre.w.ipm.cs","towre.nw.ipm","towre.nw.ipm.t","wj3.wid.raw","wj3.wid.t","wj3.watt.raw","wj3.watt.t","ppvt.raw","ppvt.t","wasi.matr.raw","wasi.matr.t","ktea2.raw","ktea2.t","wj3.rcomp.raw","wj3.rcomp.t","decode","decode.cs","rc.comp","Pred","stdPred","resid","CI_group"
"699",699,"a1950129",18.58,-1.153914591,114.67,-0.210709722,61.33,-0.371433657,61,-1.10178426,24,-1.063496366,150,-2.003832059,17,-0.958524173,54.22641509,-1.665685755,32,-1.16894812,-0.686856001,-0.795259087,-1.49502609460712,-0.52568983800455,-1.5081825377505,-0.96933625660257,"EPC"
"703",703,"a1950132",20.75,1.016085409,113.33,-0.283090249,70.67,0.16949459,59,-1.350555732,26,-0.610761311,175,-1.238248435,19,-0.503071129,60.52830189,-1.28777866,34,-0.755508785,-0.518728176,-0.600596478,-1.07765921029677,-0.367998712585566,-1.05559135661056,-0.709660497711204,"EPC"
"708",708,"a1950137",17.75,-1.983914591,97.33,-1.147335349,32,-1.845227782,55,-1.780035514,23,-1.250106035,181,-0.983252354,17,-0.958524173,57.88679245,-1.456107174,34,-0.755508785,-1.50567617,-1.743309594,-1.16643782220053,-0.466805615341111,-1.33917822748927,-0.699632206859419,"EPC"
"709",709,"a1950138",24.08,4.346085409,104,-0.787053173,69.5,0.100071747,65,-0.528591259,29,0.304076256,200,0.058661198,17,-0.958524173,74.33962264,-0.147869061,38,0.14476127,-0.227874107,-0.263838351,-0.00163961094148774,-0.158693531679406,-0.454862058792854,0.157053920737918,"EAC"
"710",710,"a1950139",23.83,4.096085409,113.33,-0.283090249,70.67,0.16949459,72,0.750905434,29,0.304076256,204,0.330096252,21,0.013034742,79.01886792,0.347865282,35,-0.539616645,0.235346508,0.272490083,-0.101132801697729,0.0307369375955256,0.0888245919634275,-0.131869739293255,"EAC"
"711",711,"a1950141",18.5,-1.233914591,101.33,-0.931274074,48,-1.087185596,63,-0.828317379,25,-0.851164447,192,-0.427114091,22,0.294292934,70.83018868,-0.481569676,38,0.14476127,-0.924485374,-1.070392329,-0.177638118054296,-0.206372675700995,-0.591706539109276,0.0287345576466996,"EAC"
"712",712,"a1950142",22.25,2.516085409,117.33,-0.067028974,77.33,0.573339531,73,0.965801985,30,0.682542295,219,1.539189492,22,0.294292934,83.52830189,0.883597774,36,-0.317608215,0.538663709,0.623678339,0.298511172574352,0.353681738670714,1.01571231993971,-0.0551705660963623,"EAC"
"713",713,"a1950143",19.83,0.096085409,109.33,-0.499151524,26.67,-2.068941208,57,-1.576149195,11,-2.187652688,197,-0.132142974,17,-0.958524173,67.32075472,-0.784285663,36,-0.317608215,-1.582973654,-1.832806558,-0.58115513069004,-0.35957971364384,-1.03142788726548,-0.221575417046199,"EPC"
"714",714,"a1950144",19.5,-0.233914591,121.33,0.149032301,76,0.491533654,63,-0.828317379,28,-0.035776103,167,-1.53146455,18,-0.738283726,56.0754717,-1.563167192,29,-1.74326023,-0.055881882,-0.064701443,-1.74385717927635,-0.329872211942287,-0.946164032066918,-1.41398496733406,"UPC"
"718",718,"a1950149",18.33,-1.403914591,93.33,-1.363396624,13.33,-2.549311316,50,-2.204014029,10,-2.203913276,160,-1.748770706,7,-2.386736036,47.94339623,-1.965872091,30,-1.557934351,-2.080158811,-2.40845999,-1.85850490117511,-0.798383664059745,-2.29084434256653,-1.06012123711536,"EPC"
"719",719,"a1950151",24.08,4.346085409,109.33,-0.499151524,48,-1.087185596,62,-0.968234398,28,-0.035776103,176,-1.197935015,16,-1.163993086,61.01886792,-1.254879918,35,-0.539616645,-0.647586905,-0.749792344,-0.946443330769119,-0.478728879254043,-1.3733993295523,-0.467714451515076,"EPC"
"720",720,"a1950152",23.67,3.936085409,93.33,-1.363396624,62.67,-0.295729157,61,-1.10178426,24,-1.063496366,185,-0.794952093,13,-1.693910723,65.28301887,-0.946431882,30,-1.557934351,-0.956101602,-1.10699839,-1.32083936467914,-0.479486780406733,-1.37557459069633,-0.841352584272407,"EPC"
"721",721,"a1950153",23.67,3.936085409,120,0.077191927,72,0.248971844,70,0.346288694,31,1.102549013,203,0.260363295,19,-0.503071129,76.81132075,0.106567163,36,-0.317608215,0.44375037,0.513785296,-0.111306567164795,0.0304561407718164,0.088018673648334,-0.141762707936612,"EAC"
"723",723,"a1950155",18.33,-1.403914591,101.33,-0.931274074,46.67,-1.154657797,58,-1.466156694,19,-1.782380296,175,-1.238248435,19,-0.503071129,59.58490566,-1.349590189,31,-1.366497347,-1.333617215,-1.544095425,-1.43250369946167,-0.469872421332971,-1.34798030396944,-0.962631278128699,"EPC"
"725",725,"a1950157",18.75,-0.983914591,69.33,-2.659764275,21.33,-2.276108396,53,-1.963638924,15,-2.062177804,171,-1.391196391,14,-1.531462466,55.30188679,-1.606877524,29,-1.74326023,-2.24042235,-2.59401713,-1.76691054680654,-0.722553156216381,-2.07320229695311,-1.04435739059016,"EPC"
"728",728,"a1950161",21.25,1.516085409,117.33,-0.067028974,37.33,-1.606291049,63,-0.828317379,20,-1.67740746,185,-0.794952093,11,-1.977440602,61.20754717,-1.242087479,29,-1.74326023,-1.044761216,-1.209650712,-1.57451565424196,-0.466683404861107,-1.338827469732,-1.10783224938085,"EPC"
"730",730,"a1950163",17.17,-2.563914591,102.67,-0.858893547,48,-1.087185596,53,-1.963638924,18,-1.871707136,172,-1.354179555,20,-0.252693548,58.24528302,-1.434121768,32,-1.16894812,-1.445356301,-1.673469738,-1.37289637885355,-0.477194863792986,-1.36899653346874,-0.895701515060564,"EPC"
"731",731,"a1950165",21.67,1.936085409,121.33,0.149032301,61.33,-0.371433657,63,-0.828317379,25,-0.851164447,173,-1.316357789,11,-1.977440602,60.66037736,-1.278972537,30,-1.557934351,-0.475470796,-0.550512,-1.49622572163286,-0.469726313469708,-1.34756095804727,-1.02649940816315,"EPC"
"736",736,"a1950171",21.33,1.596085409,117.33,-0.067028974,56,-0.665955136,61,-1.10178426,25,-0.851164447,183,-0.891006211,16,-1.163993086,63.75471698,-1.061696602,32,-1.16894812,-0.671483204,-0.777460078,-1.17647449345264,-0.376150640172013,-1.07898830127129,-0.800323853280627,"EPC"
"739",739,"a1950175",21.33,1.596085409,116,-0.138869348,74.67,0.410299723,71,0.5444753,31,1.102549013,197,-0.132142974,22,0.294292934,77.11320755,0.138773246,38,0.14476127,0.479613672,0.555308726,0.149539762797842,0.0483168996404019,0.139281050848768,0.10122286315744,"EAC"
"742",742,"a1950178",19.5,-0.233914591,98.67,-1.074954822,56,-0.665955136,60,-1.229160995,28,-0.035776103,161,-1.719803858,11,-1.977440602,54.86792453,-1.630879564,32,-1.16894812,-0.751461764,-0.870061258,-1.47666888652264,-0.555022524317943,-1.59237063083001,-0.921646362204697,"EPC"
"745",745,"a1950180",19.33,-0.403914591,106.67,-0.642832272,53.33,-0.809399903,60,-1.229160995,23,-1.250106035,178,-1.114725156,17,-0.958524173,62.79245283,-1.131543587,31,-1.366497347,-0.982874801,-1.137997071,-1.31750307579517,-0.426440530224922,-1.22332591493198,-0.891062545570248,"EPC"
"746",746,"a1950181",23.42,3.686085409,93.33,-1.363396624,28,-2.014627359,55,-1.780035514,16,-2.010074567,163,-1.659839353,4,-2.566064859,49.45283019,-1.900270475,28,-1.922476115,-1.792033516,-2.074861304,-2.01617055993682,-0.831772259152886,-2.38667334784287,-1.18439830078393,"EPC"
"747",747,"a1950182",18.75,-0.983914591,117.33,-0.067028974,61.33,-0.371433657,68,-0.026231123,29,0.304076256,186,-0.745461594,20,-0.252693548,68.09433962,-0.720143415,30,-1.557934351,-0.040154375,-0.046491741,-1.2014917217694,-0.14127554181474,-0.404870478195104,-1.06021617995466,"UPC"
"748",748,"a1950183",24.83,5.096085409,144.53,1.402187697,101.1,2.12602073,75,1.421900249,31,1.102549013,213,1.017253918,19,-0.503071129,80.52830189,0.520690098,29,-1.74326023,1.513164422,1.75197968,-0.644801600822205,0.341584395894239,0.980991592052759,-0.986385996716445,"UPC"
"750",750,"a1950185",20.25,0.516085409,106.67,-0.642832272,50.67,-0.949487599,60,-1.229160995,21,-1.554992181,178,-1.114725156,16,-1.163993086,65.18867925,-0.953702807,34,-0.755508785,-1.094118262,-1.266797537,-0.901463174371996,-0.473835185826194,-1.35935388163782,-0.427627988545802,"EPC"
"752",752,"a1950187",20.5,0.766085409,102.67,-0.858893547,40,-1.481295073,58,-1.466156694,20,-1.67740746,200,0.058661198,9,-2.207588062,64.16981132,-1.030919645,29,-1.74326023,-1.370938194,-1.587306589,-1.46314294319942,-0.364571223093139,-1.04575407811057,-1.09857172010628,"EPC"
"753",753,"a1950188",20.5,0.766085409,85.33,-1.795519174,13.33,-2.549311316,45,-2.522069701,9,-2.216040637,169,-1.462865546,19,-0.503071129,51.28301887,-1.815306475,30,-1.557934351,-2.270735207,-2.629114116,-1.77909487788825,-0.718314324910905,-2.06103637663197,-1.06078055297734,"EPC"
"754",754,"a1950189",19.25,-0.483914591,116,-0.138869348,70.67,0.16949459,63,-0.828317379,26,-0.610761311,187,-0.694976298,15,-1.354899639,65.50943396,-0.928897271,38,0.14476127,-0.352113362,-0.407685673,-0.413564910227406,-0.255151207985092,-0.731706386799339,-0.158413702242314,"EAC"
"755",755,"a195018EF",20.25,0.516085409,105.33,-0.715212799,51.21,-0.921280471,65,-0.528591259,22,-1.41322975,182,-0.937598256,20,-0.252693548,70.24528302,-0.53413339,34,-0.755508785,-0.89457857,-1.035765482,-0.680176453513542,-0.356795055072112,-1.02343560546331,-0.323381398441429,"EPC"
"757",757,"a1950191",19.33,-0.403914591,116,-0.138869348,50.67,-0.949487599,61,-1.10178426,19,-1.782380296,183,-0.891006211,13,-1.693910723,65.16981132,-0.955154514,36,-0.317608215,-0.993130376,-1.149871232,-0.671273699147201,-0.425634612875693,-1.22101284192917,-0.245639086271508,"EPC"
"759",759,"a1950193",22.25,2.516085409,93.33,-1.363396624,25.33,-2.122601046,57,-1.576149195,12,-2.166375812,192,-0.427114091,21,0.013034742,69.75471698,-0.577560521,37,-0.089482551,-1.807130669,-2.092341166,-0.351808627515163,-0.446693553490121,-1.28145435872929,0.0948849259749587,"EPC"
"763",763,"a1950197",20.42,0.686085409,106.67,-0.642832272,62.67,-0.295729157,65,-0.528591259,25,-0.851164447,166,-1.564643231,17,-0.958524173,60.43396226,-1.294045708,31,-1.366497347,-0.579579284,-0.671051416,-1.40320882410534,-0.457913680957067,-1.31365738048662,-0.945295143148273,"EPC"
"767",767,"a1950201",16.67,-3.063914591,98.67,-1.074954822,56,-0.665955136,65,-0.528591259,22,-1.41322975,169,-1.462865546,19,-0.503071129,64.8490566,-0.97970744,36,-0.317608215,-0.920682742,-1.065989546,-0.684223244478523,-0.407986797439775,-1.17036163621636,-0.276236447038748,"EPC"
"768",768,"a1950203",19.33,-0.403914591,126.67,0.437474103,48.19,-1.077485364,61,-1.10178426,25,-0.851164447,186,-0.745461594,17,-0.958524173,67.86792453,-0.739065969,38,0.14476127,-0.648239992,-0.750548504,-0.31344527636663,-0.297855088606037,-0.854271304248816,-0.015590187760593,"EAC"
"770",770,"a1950205",18.58,-1.153914591,104,-0.787053173,60,-0.44592234,60,-1.229160995,27,-0.339824306,176,-1.197935015,18,-0.738283726,63.13207547,-1.107129694,35,-0.539616645,-0.700490204,-0.811045108,-0.868517918080136,-0.366263678779857,-1.05061161537682,-0.502254239300278,"EPC"
"771",771,"a1950206",20.33,0.596085409,72,-2.515543374,62.67,-0.295729157,71,0.5444753,28,-0.035776103,180,-1.02798239,22,0.294292934,71,-0.466148342,38,0.14476127,-0.575643334,-0.666494274,-0.169504687077409,-0.289062467012959,-0.829035496072838,0.119557779935551,"EAC"
"772",772,"a1950207",16.5,-3.233914591,70.67,-2.587383748,76,0.491533654,72,0.750905434,30,0.682542295,204,0.330096252,19,-0.503071129,80.09433962,0.470342345,37,-0.089482551,-0.165600591,-0.191736514,0.200870704336979,0.0640614875787492,0.184469780605405,0.13680921675823,"EAC"
"775",775,"a195020LC",24.25,4.516085409,101.33,-0.931274074,38.67,-1.54398622,64,-0.681836275,21,-1.554992181,190,-0.537405506,17,-0.958524173,69.35849057,-0.612200685,33,-0.96528561,-1.178022188,-1.363943604,-0.83198959948439,-0.442564280929026,-1.269602884268,-0.389425318555364,"EPC"
"777",777,"a1950211",24.08,4.346085409,118.67,0.005351553,44,-1.287800979,63,-0.828317379,23,-1.250106035,170,-1.427420897,15,-1.354899639,60.50943396,-1.289033604,30,-1.557934351,-0.84021821,-0.972825695,-1.50153205911712,-0.566038608774709,-1.62398802630854,-0.935493450342411,"EPC"
"779",779,"a1950213",21.92,2.186085409,125.33,0.365093576,59.15,-0.493184416,63,-0.828317379,24,-1.063496366,183,-0.891006211,15,-1.354899639,62.81132075,-1.130194037,29,-1.74326023,-0.504976146,-0.584674034,-1.51550158176988,-0.367196501235796,-1.05328892024103,-1.14830508053408,"EPC"
"780",780,"a1950214",19.58,-0.153914591,96,-1.219175723,61.33,-0.371433657,66,-0.368379615,28,-0.035776103,162,-1.690163863,20,-0.252693548,60.09433962,-1.316448599,31,-1.366497347,-0.498691275,-0.577397252,-1.41502439834172,-0.414206077977258,-1.18821166751534,-1.00081832036446,"EPC"
"781",781,"a1950215",19.83,0.096085409,101.33,-0.931274074,45.33,-1.221868296,63,-0.828317379,24,-1.063496366,199,-0.006129261,21,0.013034742,73.8490566,-0.196434385,37,-0.089482551,-1.011239029,-1.170837884,-0.15079725012338,-0.182375732522845,-0.52283262608538,0.0315784823994651,"EAC"
"783",783,"a1950217",16.08,-3.653914591,108,-0.570991898,24,-2.174774575,62,-0.968234398,22,-1.41322975,205,0.401106703,24,0.904086171,72.43396226,-0.333007225,38,0.14476127,-1.281807655,-1.484109019,-0.0992841590357208,-0.0398008396681,-0.113626724443295,-0.0594833193676201,"EAC"
"784",784,"a1950218",24.75,5.016085409,101.33,-0.931274074,32,-1.845227782,61,-1.10178426,24,-1.063496366,154,-1.909057307,22,0.294292934,48.8490566,-1.926988455,19,-3.260677369,-1.235445621,-1.430429893,-2.7360492140676,-0.650913523895272,-1.86758853319504,-2.08513569017233,"EPC"
"785",785,"a1950219",22.25,2.516085409,94.67,-1.291016097,44,-1.287800979,56,-1.680715639,24,-1.063496366,166,-1.564643231,20,-0.252693548,57.94339623,-1.452653476,36,-0.317608215,-1.33075727,-1.54078411,-0.933661172549719,-0.587666897960627,-1.68606363723897,-0.345994274589091,"EPC"
"787",787,"a1950221",22.17,2.436085409,89.33,-1.579457899,25.33,-2.122601046,53,-1.963638924,21,-1.554992181,145,-2.109863563,19,-0.503071129,48.32075472,-1.949843291,26,-2.262582622,-1.805172513,-2.090073963,-2.22169302137458,-0.785859886043526,-2.2548996978084,-1.43583313533105,"EPC"
"788",788,"a1950222",17.75,-1.983914591,102.67,-0.858893547,29.33,-1.959291977,57,-1.576149195,22,-1.41322975,178,-1.114725156,17,-0.958524173,59.90566038,-1.328787823,36,-0.317608215,-1.451891117,-1.681035913,-0.86833284743628,-0.481695564645457,-1.38191404870218,-0.386637282790822,"EPC"
"789",789,"a1950223",23.08,3.346085409,108,-0.570991898,44,-1.287800979,63,-0.828317379,26,-0.610761311,175,-1.238248435,17,-0.958524173,61.86792453,-1.196701115,29,-1.74326023,-0.824467892,-0.954589582,-1.5505782916612,-0.488871592146951,-1.40251005088153,-1.06170669951425,"EPC"
"790",790,"a1950224",20.42,0.686085409,96,-1.219175723,33.33,-1.786974836,61,-1.10178426,18,-1.871707136,169,-1.462865546,17,-0.958524173,60.56603774,-1.285266467,28,-1.922476115,-1.494910489,-1.730844819,-1.69180991176363,-0.602462161628032,-1.7285277000752,-1.0893477501356,"EPC"
"791",791,"a1950225",20.08,0.346085409,94.67,-1.291016097,56,-0.665955136,60,-1.229160995,20,-1.67740746,184,-0.843462206,18,-0.738283726,65.60377358,-0.921555947,34,-0.755508785,-1.215884922,-1.407782027,-0.884508484846675,-0.419366893255775,-1.20302378504157,-0.4651415915909,"EPC"
"794",794,"a1950229",21,1.266085409,128,0.509314477,62.79,-0.28891782,67,-0.200995735,29,0.304076256,175,-1.238248435,22,0.294292934,65.90566038,-0.897923995,27,-2.095583175,0.080869295,0.093632495,-1.57881955510792,-0.223061972269458,-0.639606688380494,-1.35575758283846,"UPC"
"795",795,"a1950230",24.42,4.686085409,89.33,-1.579457899,34.67,-1.727349402,62,-0.968234398,23,-1.250106035,203,0.260363295,14,-1.531462466,71.35849057,-0.43335319,35,-0.539616645,-1.381286934,-1.59928862,-0.513158889198833,-0.363715115152929,-1.04329695249356,-0.149443774045904,"EPC"
"796",796,"a1950231",16,-3.733914591,124,0.293253202,60,-0.44592234,66,-0.368379615,28,-0.035776103,202,0.19189094,16,-1.163993086,72.30188679,-0.345489753,38,0.14476127,-0.139206214,-0.161176442,-0.105867623467194,0.0169575247727527,0.0492761347607564,-0.122825148239947,"EAC"
"798",798,"a1950233",16.33,-3.403914591,93.33,-1.363396624,25.33,-2.122601046,53,-1.963638924,15,-2.062177804,153,-1.933620433,7,-2.386736036,47.94339623,-1.965872091,29,-1.74326023,-1.8779536,-2.174341729,-1.95624849348081,-0.760593091518548,-2.18238116927805,-1.19565540196226,"EPC"
"800",800,"a1950235",16.08,-3.653914591,80,-2.083420823,14.67,-2.507050338,53,-1.963638924,16,-2.010074567,196,-0.193398456,15,-1.354899639,66.67924528,-0.836389686,36,-0.317608215,-2.141046163,-2.478956891,-0.608635509585216,-0.424022461486015,-1.21638578698431,-0.184613048099201,"EPC"
"801",801,"a1950236",17.42,-2.313914591,114.67,-0.210709722,73.33,0.329039454,65,-0.528591259,30,0.682542295,180,-1.02798239,17,-0.958524173,64.13207547,-1.033733773,31,-1.366497347,0.068070192,0.078813374,-1.26591687584228,-0.188050304166718,-0.539119281887602,-1.07786657167556,"UPC"
"806",806,"a1950244",20.42,0.686085409,105.33,-0.715212799,58.67,-0.519754225,63,-0.828317379,29,0.304076256,175,-1.238248435,9,-2.207588062,60.96226415,-1.258702548,33,-0.96528561,-0.439802037,-0.509213817,-1.17296344676258,-0.438450107164608,-1.25779474504326,-0.734513339597973,"EPC"
"807",807,"a1950245",23.75,4.016085409,114.67,-0.210709722,68,0.011751027,68,-0.026231123,29,0.304076256,199,-0.006129261,16,-1.163993086,74.20754717,-0.161006621,37,-0.089482551,0.01972161,0.022834174,-0.132112132211477,-0.131487876302527,-0.376778782590769,-0.000624255908949933,"EAC"
"810",810,"a1950249",18,-1.733914591,141.73,1.250944804,86.03,1.122175972,65,-0.528591259,28,-0.035776103,198,-0.069725257,22,0.294292934,75.52830189,-0.027550613,38,0.14476127,0.452188354,0.523555005,0.0618181001836052,0.115176445349932,0.331175430971656,-0.0533583451663265,"EAC"
"811",811,"a1950250",16.92,-2.813914591,125.33,0.365093576,72,0.248971844,69,0.1561256,31,1.102549013,208,0.621974035,22,0.294292934,79.09433962,0.356353964,39,0.385124145,0.468185008,0.542076333,0.391065941725222,0.266423064672195,0.765270158246944,0.124642877053027,"EAC"
"817",817,"a1950257",18.42,-1.313914591,130.67,0.653535379,66.67,-0.065910865,71,0.5444753,26,-0.610761311,210,0.775922446,14,-1.531462466,78.39622642,0.278441023,37,-0.089482551,0.130334626,0.150904695,0.0996590530888386,0.11072431034712,0.318397305162971,-0.0110652572582822,"EAC"
"822",822,"a1950262",23.08,3.346085409,96,-1.219175723,29.33,-1.959291977,61,-1.10178426,14,-2.104763,185,-0.794952093,20,-0.252693548,70.09433962,-0.547559355,36,-0.317608215,-1.59625374,-1.848182574,-0.456302371920006,-0.506661022233922,-1.45356770649453,0.0503586503139166,"EPC"
"823",823,"a1950264",22.25,2.516085409,153.54,1.888865719,107.48,2.5700584,74,1.189390714,30,0.682542295,223,1.917861794,25,1.232951274,88.18867925,1.50050266,44,1.678754225,1.582714282,1.83250625,1.6767868156898,0.660591662123785,1.8965781542733,1.01619515356601,"UGC"
"826",826,"a1950267",17.08,-2.653914591,154.5,1.940720425,74.67,0.410299723,66,-0.368379615,28,-0.035776103,198,-0.069725257,22,0.294292934,73.35849057,-0.244368969,39,0.385124145,0.486716108,0.563532104,0.0742357880859195,0.137956403814692,0.396556461644697,-0.0637206157287727,"EAC"
"829",829,"a1950270",16.75,-2.983914591,94.67,-1.291016097,66.67,-0.065910865,64,-0.681836275,30,0.682542295,200,0.058661198,20,-0.252693548,74.33962264,-0.147869061,39,0.385124145,-0.339055236,-0.392566647,0.125131241299781,-0.008721251845303,-0.0244248284920277,0.133852493145084,"EAC"
"830",830,"a1950271",17.83,-1.903914591,128,0.509314477,64,-0.21994689,67,-0.200995735,31,1.102549013,214,1.10054546,24,0.904086171,78.32075472,0.270099345,39,0.385124145,0.297730216,0.344719504,0.345573959821977,0.34109644868092,0.979591128932067,0.00447751114105685,"EAC"
"832",832,"a195CS004",17.25,-2.483914591,97.33,-1.147335349,29.33,-1.959291977,63,-0.828317379,18,-1.871707136,183,-0.891006211,21,0.013034742,69.41509434,-0.60727583,36,-0.317608215,-1.45166296,-1.680771747,-0.487797680963626,-0.379350374032225,-1.08817189561295,-0.1084473069314,"EPC"
"833",833,"a195EK012",24.5,4.766085409,94.67,-1.291016097,52,-0.879800747,62,-0.968234398,25,-0.851164447,180,-1.02798239,15,-1.354899639,63.52830189,-1.078319073,32,-1.16894812,-0.997553922,-1.154992925,-1.18524140638305,-0.527299040387996,-1.51280112871738,-0.657942365995054,"EPC"
"834",834,"a195GF009",23.5,3.766085409,112,-0.354930623,44,-1.287800979,63,-0.828317379,21,-1.554992181,194,-0.312486205,16,-1.163993086,67.20754717,-0.793551804,31,-1.366497347,-1.006510291,-1.165362832,-1.13924163764883,-0.367383233245164,-1.0538248620098,-0.771858404403666,"EPC"
"835",835,"a195GG015",24.92,5.186085409,98.67,-1.074954822,34.67,-1.727349402,60,-1.229160995,13,-2.139104349,154,-1.909057307,14,-1.531462466,56,-1.567484082,32,-1.16894812,-1.542642392,-1.786110012,-1.44323333138872,-0.805807247786303,-2.31215085882207,-0.637426083602416,"EPC"
"837",837,"a195OV001",24.08,4.346085409,85.33,-1.795519174,37.33,-1.606291049,59,-1.350555732,22,-1.41322975,168,-1.497542689,16,-1.163993086,59,-1.38696219,32,-1.16894812,-1.541398926,-1.784670296,-1.34802381773393,-0.6942254646731,-1.99189865135811,-0.653798353060829,"EPC"
"839",839,"a195PN010",23.5,3.766085409,82.67,-1.939199922,24,-2.174774575,57,-1.576149195,22,-1.41322975,149,-2.026110656,14,-1.531462466,51.11320755,-1.823445048,31,-1.366497347,-1.775838361,-2.056110147,-1.68242057217581,-0.843635933856417,-2.42072342220479,-0.838784638319392,"EPC"
"840",840,"a195RG003",22.25,2.516085409,97.33,-1.147335349,56,-0.665955136,67,-0.200995735,30,0.682542295,184,-0.843462206,22,0.294292934,70,-0.555921765,38,0.14476127,-0.332935981,-0.385481621,-0.216852461934189,-0.245991479567395,-0.705416940944527,0.0291390176332059,"EAC"
